cache_key,compound_candidate_id,candidate_key,candidate_status,cache_hit,request_count,request_cache_hits,request_cache_misses,selected_source_name,selected_identifier,selected_inchi_key,selected_pubchem_cid,selected_chembl_id,enrichment_confidence,cache_file,search_terms_json,created_at
22b7d0a6ee6c11a77fcaaf39811751da2e1bf757bc7cdd08193ec2614e5eb874,cmpcand_599b30ff9cf588f6,cas_name_formula::89013694::theasinensin_c::c30h26o14,ready,False,42,42,0,ChEMBL,CHEMBL264042,JPBGHWKYWUEIOT-XYTTVBAYSA-N,,CHEMBL264042,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\22b7d0a6ee6c11a77fcaaf39811751da2e1bf757bc7cdd08193ec2614e5eb874.json,"[{""text"": ""89013-69-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Theasinensin C"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C30H26O14"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""610.132256"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:16.957595+00:00
1226f74e4983c17135ac803228501cd2b268319d35eac202c0b79b33e6958a1a,cmpcand_65cedc3a71237199,cas_name_formula::89029107::5673tetramethoxy45methylenedioxyflavone::c20h18o8,ready,False,40,40,0,PubChem,184922,VHHQKEHGTLSRCV-UHFFFAOYSA-N,184922,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\1226f74e4983c17135ac803228501cd2b268319d35eac202c0b79b33e6958a1a.json,"[{""text"": ""89029-10-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""5,6,7,3'-Tetramethoxy-4',5'-methylenedioxyflavone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H18O8"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""386.100168"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.245058+00:00
59e74ef1e3d84b527346821634be77d033832c6530dd9d2370899627b82b13d2,cmpcand_f563a9ac85f152bb,cas_name_formula::89064313::theasinensin_a::c44h34o22,ready,False,35,35,0,ChEMBL,CHEMBL349197,YUULFXAQUWEYNP-GXAWFILRSA-N,,CHEMBL349197,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\59e74ef1e3d84b527346821634be77d033832c6530dd9d2370899627b82b13d2.json,"[{""text"": ""89064-31-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Theasinensin A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C44H34O22"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""914.154173"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.153597+00:00
f0dc7fbcb83573882f0f186fd8805d82a123fcbf8e1153a7c72e76be755859d1,cmpcand_3611760c358e6a44,cas_name_formula::89064324::theasinensin_b::c37h30o18,ready,False,34,34,0,ChEMBL,CHEMBL159548,CTVAVEOYQKVFFY-DUSGSIEYSA-N,,CHEMBL159548,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\f0dc7fbcb83573882f0f186fd8805d82a123fcbf8e1153a7c72e76be755859d1.json,"[{""text"": ""89064-32-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Theasinensin B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C37H30O18"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""762.143214"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.133539+00:00
88e51facfe7fd740096ed70e00824f32477ced1c374a2d0667bc4303e3edaccb,cmpcand_86f5c32980f58e94,cas_name_formula::89064335::catechin4alpha8epicatechin3ogallate::c37h30o16,ready,False,30,30,0,ChEMBL,CHEMBL2414341,BXWABJPTCUDBMM-QOCBQNCISA-N,,CHEMBL2414341,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\88e51facfe7fd740096ed70e00824f32477ced1c374a2d0667bc4303e3edaccb.json,"[{""text"": ""89064-33-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Catechin-(4alpha->8)-epicatechin-3-O-gallate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C37H30O16"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""730.153385"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.154595+00:00
f8b013f29789cb3a47ee038c7235c760f1061ec71934589c3a277b88b8c67a65,cmpcand_5d5127ae86fdfe82,cas_name_formula::89199995::mulberrofuran_h::c27h22o6,ready,False,40,40,0,ChEMBL,CHEMBL563553,ZVTKGVROAGDVCH-OQRWROFFSA-N,,CHEMBL563553,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\f8b013f29789cb3a47ee038c7235c760f1061ec71934589c3a277b88b8c67a65.json,"[{""text"": ""89199-99-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Mulberrofuran H"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C27H22O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""442.141638"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.420168+00:00
2a87229f26966f2d76d2ecadc91b6772fb2d326f684e29755738556f529ac1ee,cmpcand_44b72b586936ab1a,cas_name_formula::89203430::zingiberenin_a::c45h72o17,ready,False,40,40,0,PubChem,3826176,DAIAMOGGSOXZSO-UHFFFAOYSA-N,3826176,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\2a87229f26966f2d76d2ecadc91b6772fb2d326f684e29755738556f529ac1ee.json,"[{""text"": ""89203-43-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Zingiberenin A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C45H72O17"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""884.476951"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.386647+00:00
50b49a471ee3cae97a1646304894c6049b8d1e5d6b4a66b3ac61ec37d04e08f0,cmpcand_3732ba5b82bff4da,cas_name_formula::89366029::nimolicinol::c28h34o7,ready,False,31,31,0,ChEMBL,CHEMBL1774406,VXKRRVRNHBWLTO-VBPYNQNZSA-N,,CHEMBL1774406,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\50b49a471ee3cae97a1646304894c6049b8d1e5d6b4a66b3ac61ec37d04e08f0.json,"[{""text"": ""89366-02-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Nimolicinol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C28H34O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""482.230453"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.328134+00:00
79b1fba818b1bfe6490b01e1476fa7e6ea40dfea6bd8ea53e982217bc888071d,cmpcand_12eee9b622fd3af2,cas_name_formula::89418848::hirsutidin_3glucoside::c24h27o12,ready,False,28,28,0,PubChem,44257023,HOQYXINLVDTZAR-WXWBQYTQSA-O,44257023,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\79b1fba818b1bfe6490b01e1476fa7e6ea40dfea6bd8ea53e982217bc888071d.json,"[{""text"": ""89418-84-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Hirsutidin 3-glucoside"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C24H27O12"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""507.150251"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.402132+00:00
7b80121a47ad573615524798f49a81133428e2194ee3548ba8421a5533fa2e4c,cmpcand_f07354a35f946056,cas_name_formula::894353174::artonin_za::c20h18o4,ready,False,36,36,0,ChEMBL,CHEMBL108724,FLAXIPRSRWEWJF-XHTJEAMOSA-N,,CHEMBL108724,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\7b80121a47ad573615524798f49a81133428e2194ee3548ba8421a5533fa2e4c.json,"[{""text"": ""894353-17-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Artonin ZA"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H18O4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""322.120509"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.598121+00:00
7549864ea669b5c273a5a2b3ce12fdd495b998061ab7393f4731ca1f395477bc,cmpcand_01408d17c18daa32,cas_name_formula::894353185::artonin_zb::c20h18o5,ready,False,38,38,0,PubChem,163184115,MDZQPGDIHLDHLQ-QPJJXVBHSA-N,163184115,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\7549864ea669b5c273a5a2b3ce12fdd495b998061ab7393f4731ca1f395477bc.json,"[{""text"": ""894353-18-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Artonin ZB"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H18O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""338.115424"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.563609+00:00
f33a525721496a2b08d28277758f4238bea0baf5e2dd732bc7ae040aba6fa654,cmpcand_923abe6ceb07d623,cas_name_formula::894412352::momordicin_iv::c36h58o9,ready,False,40,40,0,PubChem,162861131,OGYOYYHXZZLIRV-ODMNCKKZSA-N,162861131,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\f33a525721496a2b08d28277758f4238bea0baf5e2dd732bc7ae040aba6fa654.json,"[{""text"": ""894412-35-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Momordicin IV"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C36H58O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""634.408083"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.661350+00:00
7fa8354c841478539cc83d9f6a42850e9d9af09b700cbe3076385a0784a5920d,cmpcand_2eddea511b07cf39,cas_name_formula::894417131::dehydrotheasinensin_c::c30h26o15,ready,False,29,29,0,ChEMBL,CHEMBL2263318,IHBVMUCQCZEAPW-JFAIZOFHSA-N,,CHEMBL2263318,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\7fa8354c841478539cc83d9f6a42850e9d9af09b700cbe3076385a0784a5920d.json,"[{""text"": ""894417-13-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Dehydrotheasinensin C"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C30H26O15"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""626.12717"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.534615+00:00
82ac84ee756392599fc621c6abc45f9c43943592d6d01c7da9dc4a2e5e4ad71a,cmpcand_b4d56a8c2bdabb1d,cas_name_formula::894417153::proepitheaflagallin::c30h24o15,ready,False,16,16,0,ChEMBL,CHEMBL1909285,NMTBSNPBIGRZBL-UHFFFAOYSA-N,,CHEMBL1909285,0.3000,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\82ac84ee756392599fc621c6abc45f9c43943592d6d01c7da9dc4a2e5e4ad71a.json,"[{""text"": ""894417-15-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Proepitheaflagallin"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C30H24O15"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""624.11152"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.575763+00:00
9530142e1348065c956d338788e1ac46709ff9358ee98e37ef1edd6a799620c0,cmpcand_c53b4aa5ddf7e07f,cas_name_formula::89456417::58dihydroxy74dimethoxyflavone::c17h14o6,ready,False,40,40,0,PubChem,15289454,OVFDXRVXQRNNCT-UHFFFAOYSA-N,15289454,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\9530142e1348065c956d338788e1ac46709ff9358ee98e37ef1edd6a799620c0.json,"[{""text"": ""89456-41-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""5,8-dihydroxy-7,4'-dimethoxyflavone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C17H14O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""314.079038"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.698065+00:00
fd11955ca334c15ca147e19a55540d43a4d8c6b97333f6e97a62b3809419f0a3,cmpcand_db74a3bbc613c7a7,cas_name_formula::89647632::scutellarein_7methyl_ether_6glucoside::c22h22o11,ready,False,40,40,0,PubChem,44258459,JSUJHPSAVAWXEN-CIIGYETHSA-N,44258459,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\fd11955ca334c15ca147e19a55540d43a4d8c6b97333f6e97a62b3809419f0a3.json,"[{""text"": ""89647-63-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Scutellarein 7-methyl ether 6-glucoside"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C22H22O11"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""462.116212"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.854081+00:00
028aa8ab5391fbef7b4bcab81c4238ec3675a17c1b2ff24456baf806a5c6534d,cmpcand_f9e11ad6d1cf00b8,cas_name_formula::89701859::biflorin::c16h18o9,ready,False,32,32,0,ChEMBL,CHEMBL463312,XTZWWMZDVUKEDJ-SPEJKDPOSA-N,,CHEMBL463312,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\028aa8ab5391fbef7b4bcab81c4238ec3675a17c1b2ff24456baf806a5c6534d.json,"[{""text"": ""89701-85-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Biflorin"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C16H18O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""354.095082"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.808598+00:00
7d73071590551f7239a93dc0cd131eb8737a1b578aded6f0caefc0135db4b596,cmpcand_4ffd7095d7e936aa,cas_name_formula::89702249::24methylene25methylcholesterol::c29h48o,ready,False,42,42,0,PubChem,157009873,QXDHYSHOINNEAZ-KYFITKGOSA-N,157009873,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\7d73071590551f7239a93dc0cd131eb8737a1b578aded6f0caefc0135db4b596.json,"[{""text"": ""89702-24-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""24-Methylene-25-methylcholesterol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C29H48O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""412.370516"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:18.076495+00:00
5eda0c6aaa4401a4454049804277d2c5da042b431eb75e66e6fc4d7c1b12f4c2,cmpcand_b88b04d121f29348,cas_name_formula::897063::androsta14diene317dione::c19h24o2,ready,False,40,40,0,ChEMBL,CHEMBL1078534,LUJVUUWNAPIQQI-QAGGRKNESA-N,,CHEMBL1078534,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\5eda0c6aaa4401a4454049804277d2c5da042b431eb75e66e6fc4d7c1b12f4c2.json,"[{""text"": ""897-06-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Androsta-1,4-diene-3,17-dione"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H24O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""284.17763"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:18.529655+00:00
ac75a4d1b6f6291f16e3e64ea713177843b0034b1ca063b82b48680ddb06ae66,cmpcand_b7299c876f0c78b7,cas_name_formula::89714::methyl_2methylbenzoate::c9h10o2,ready,False,40,40,0,PubChem,33094,WVWZECQNFWFVFW-UHFFFAOYSA-N,33094,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\ac75a4d1b6f6291f16e3e64ea713177843b0034b1ca063b82b48680ddb06ae66.json,"[{""text"": ""89-71-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Methyl 2-methylbenzoate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C9H10O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""150.06808"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:18.101275+00:00
181d768e421455a2a3f188c3c10fa7a11278f2d3882cc3cfde3d0424710d504f,cmpcand_606f098155572096,cas_name_formula::897427::5deoxy5methylsulfinyladenosine::c11h15n5o4s,ready,False,40,40,0,ChEMBL,CHEMBL294920,WXOJULRVRHWMGT-JLQSGANNSA-N,,CHEMBL294920,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\181d768e421455a2a3f188c3c10fa7a11278f2d3882cc3cfde3d0424710d504f.json,"[{""text"": ""897-42-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""5'-Deoxy-5'-(methylsulfinyl)adenosine"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C11H15N5O4S"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""313.084475"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:18.588134+00:00
e8799a5e40a9a62d7eca4d2c26968fd9d886e95702ebe86a40515f77f416efa8,cmpcand_2e28a04aa86585bb,cas_name_formula::897627417::nonin_c::c17h16o5,ready,False,36,36,0,ChEMBL,CHEMBL126647,ZJGOSGRZVNPMOZ-VQHVLOKHSA-N,,CHEMBL126647,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\e8799a5e40a9a62d7eca4d2c26968fd9d886e95702ebe86a40515f77f416efa8.json,"[{""text"": ""897627-41-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Nonin C"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C17H16O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""300.099774"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:17.973541+00:00
808ed09cba7878d5a2b6135f3957fa494f96632cdf55f05598b7057ce93dd87a,cmpcand_c0384079439f2159,cas_name_formula::89781::menthol::c10h20o,ready,False,54,54,0,ChEMBL,CHEMBL2106989,NOOLISFMXDJSKH-AEJSXWLSSA-N,,CHEMBL2106989,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\808ed09cba7878d5a2b6135f3957fa494f96632cdf55f05598b7057ce93dd87a.json,"[{""text"": ""89-78-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Menthol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H20O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""156.151415"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:18.569780+00:00
5056ace7a4b115ec9c96c16acab833fc6d94372535300bd1a35a008608d12a35,cmpcand_0904877dc570bf0e,cas_name_formula::89786845::myrianthic_acid::c30h48o6,ready,False,40,40,0,ChEMBL,CHEMBL2385208,YCOKATFNRPZIIU-MGBZEVKYSA-N,,CHEMBL2385208,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\5056ace7a4b115ec9c96c16acab833fc6d94372535300bd1a35a008608d12a35.json,"[{""text"": ""89786-84-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Myrianthic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C30H48O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""504.345089"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:18.278358+00:00
371f808840ec9154a106e1fcf7ce54473a24e152b5eb4245634327a76f084206,cmpcand_096e259663d31ef4,cas_name_formula::89792::isopulegol::c10h18o,ready,False,33,33,0,ChEMBL,CHEMBL237994,ZYTMANIQRDEHIO-KXUCPTDWSA-N,,CHEMBL237994,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\371f808840ec9154a106e1fcf7ce54473a24e152b5eb4245634327a76f084206.json,"[{""text"": ""89-79-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Isopulegol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H18O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""154.135765"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:18.354325+00:00
8c30d194217440626bdd488a4446f28effb95bb82fd8276df72052c2eca56f80,cmpcand_950502afee5f94d6,cas_name_formula::89803849::kuwanon_v::c40h38o8,ready,False,34,34,0,ChEMBL,CHEMBL570609,MYKDNKGHXHALEF-SJIVMEQQSA-N,,CHEMBL570609,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\8c30d194217440626bdd488a4446f28effb95bb82fd8276df72052c2eca56f80.json,"[{""text"": ""89803-84-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Kuwanon V"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C40H38O8"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""646.256668"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:18.466186+00:00
42d630cd2086bccd86d95fbf306e278596c15dc01f38ca4d5b5b08c8e04a051c,cmpcand_9d9497ee27c3e091,cas_name_formula::89803850::kuwanon_r::c40h38o9,ready,False,36,36,0,ChEMBL,CHEMBL570526,PXFKYAIDSYKIJA-DLBCFTNOSA-N,,CHEMBL570526,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\42d630cd2086bccd86d95fbf306e278596c15dc01f38ca4d5b5b08c8e04a051c.json,"[{""text"": ""89803-85-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Kuwanon R"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C40H38O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""662.251583"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:18.658475+00:00
df6d82e3535bc9faa87f7c803a57a6a6b68aa58708fe51916afa52675d114bfb,cmpcand_21aaf1e0ff9aeca3,cas_name_formula::89803861::kuwanon_q::c40h38o9,ready,False,36,36,0,PubChem,21637737,WDCSNUYKXLXPBM-NQPIAKRTSA-N,21637737,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\df6d82e3535bc9faa87f7c803a57a6a6b68aa58708fe51916afa52675d114bfb.json,"[{""text"": ""89803-86-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Kuwanon Q"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C40H38O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""662.251583"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:25:18.654476+00:00
