cache_key,compound_candidate_id,candidate_key,candidate_status,cache_hit,request_count,request_cache_hits,request_cache_misses,selected_source_name,selected_identifier,selected_inchi_key,selected_pubchem_cid,selected_chembl_id,enrichment_confidence,cache_file,search_terms_json,created_at
f1525c5cbac534fe0ba82f4e52096e6be7491e3226f81b12a27b15d685c4587d,cmpcand_f25971dfb5d8ea40,cas_name_formula::850338793::belalloside_b::c22h24o10,ready,False,40,40,0,ChEMBL,CHEMBL471593,RAVXJUVWDPLEKN-OUUKCGNVSA-N,,CHEMBL471593,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\f1525c5cbac534fe0ba82f4e52096e6be7491e3226f81b12a27b15d685c4587d.json,"[{""text"": ""850338-79-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Belalloside B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C22H24O10"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""448.136947"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.235261+00:00
52a7cb4dcf2d1c42b86da407c50cefdaf1dfec6e89a7d53a549b06a664a839c2,cmpcand_f5cde0c6717e8952,cas_name_formula::850355098::spinoside::c30h26o12,ready,False,26,26,0,ChEMBL,CHEMBL234317,JEOJQDYZOZKMAG-GWCBZLGZSA-N,,CHEMBL234317,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\52a7cb4dcf2d1c42b86da407c50cefdaf1dfec6e89a7d53a549b06a664a839c2.json,"[{""text"": ""850355-09-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Spinoside"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C30H26O12"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""578.142426"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.115590+00:00
ab21b80b255a30c1b0057161f0ff643d8425c7ed1d9b0edb864636264e214c02,cmpcand_3b05c4d5982ab324,cas_name_formula::85081249::cinchonain_ia::c24h20o9,ready,False,40,40,0,ChEMBL,CHEMBL251476,LKCOZWLUAKSRQM-UMAWSMADSA-N,,CHEMBL251476,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\ab21b80b255a30c1b0057161f0ff643d8425c7ed1d9b0edb864636264e214c02.json,"[{""text"": ""85081-24-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Cinchonain Ia"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C24H20O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""452.110732"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.330382+00:00
cfcd4adbecd0b8b1bfbcc717cd4f4bebb00aa02b24d267ee841f8a31fc099cd2,cmpcand_e48b18999756441f,cas_name_formula::851222509::asiaticoside_d::c48h78o18,ready,False,38,38,0,PubChem,102212084,SDRICUDLBWDVDW-QUVRKVDJSA-N,102212084,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\cfcd4adbecd0b8b1bfbcc717cd4f4bebb00aa02b24d267ee841f8a31fc099cd2.json,"[{""text"": ""851222-50-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Asiaticoside D"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C48H78O18"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""942.518816"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.317978+00:00
63cce1e689a629ba91baf5cae7da2270f960155eb6c2f60066708783a3ca80ee,cmpcand_590592b62ea160d1,cas_name_formula::851222510::asiaticoside_e::c42h68o15,ready,False,32,32,0,PubChem,102212085,QRECZCMVJKJLJW-JNGPRRAUSA-N,102212085,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\63cce1e689a629ba91baf5cae7da2270f960155eb6c2f60066708783a3ca80ee.json,"[{""text"": ""851222-51-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Asiaticoside E"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C42H68O15"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""812.455821"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.361304+00:00
f384c27305f094120f5aecf89b41f41331c29e57bb50c65c1e2cf49a7acaa3a3,cmpcand_9f03346fad5db385,cas_name_formula::851392999::28norurs12ene3beta17betadiol::c29h48o2,ready,False,38,38,0,ChEMBL,CHEMBL497269,OHURLQYFJBUGGV-SQPCZADNSA-N,,CHEMBL497269,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\f384c27305f094120f5aecf89b41f41331c29e57bb50c65c1e2cf49a7acaa3a3.json,"[{""text"": ""851392-99-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""28-Nor-urs-12-ene-3beta,17beta-diol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C29H48O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""428.365431"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.493522+00:00
5d1f5864625b62b8d1518c5c886ec3a8d9ca16b8e70a53993a282594e9750376,cmpcand_76c3551c62027e30,cas_name_formula::851447057::6alphahydroxyadoxoside::c17h26o11,ready,False,40,40,0,ChEMBL,CHEMBL480665,GTEDLLYKAJRTNK-CBQOGAMZSA-N,,CHEMBL480665,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\5d1f5864625b62b8d1518c5c886ec3a8d9ca16b8e70a53993a282594e9750376.json,"[{""text"": ""851447-05-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""6alpha-Hydroxyadoxoside"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C17H26O11"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""406.147512"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.427338+00:00
530f4f9d0f279043beb15a0c5e58443c3cabb950a1df1e5278b9c2c0c5595927,cmpcand_db3c0a15c7f474da,cas_name_formula::851606547::7aomethyldeguelol::c23h24o6,ready,False,38,38,0,PubChem,44257419,SYOGFYMIPOYTIT-UHFFFAOYSA-N,44257419,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\530f4f9d0f279043beb15a0c5e58443c3cabb950a1df1e5278b9c2c0c5595927.json,"[{""text"": ""851606-54-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""7a-O-Methyldeguelol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C23H24O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""396.157288"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.574097+00:00
dead30dbe562764387aa4ded1f6a86f0ec9973cc4ea2dc0235abf449950aeecf,cmpcand_104a26427d35a37a,cas_name_formula::85165022::dihydrodehydrodiconiferyl_alcohol::c20h24o6,ready,False,38,38,0,ChEMBL,CHEMBL261907,SBLZVJIHPWRSQQ-HNAYVOBHSA-N,,CHEMBL261907,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\dead30dbe562764387aa4ded1f6a86f0ec9973cc4ea2dc0235abf449950aeecf.json,"[{""text"": ""85165-02-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Dihydrodehydrodiconiferyl alcohol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H24O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""360.157288"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.484889+00:00
ba6b2156133c3f1d047891d34f9f8095ffcd1cf5f8b5faf2ed57f22ac1863416,cmpcand_24f418d49d895acc,cas_name_formula::85165975::junosmarin::c19h22o6,ready,False,30,30,0,PubChem,14055878,GWZZKJQYTUFZHD-UHFFFAOYSA-N,14055878,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\ba6b2156133c3f1d047891d34f9f8095ffcd1cf5f8b5faf2ed57f22ac1863416.json,"[{""text"": ""85165-97-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Junosmarin"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C19H22O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""346.141638"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.451338+00:00
c823de311a928377bac422b24a926262864178ad5324c36a0261ceffd30a7029,cmpcand_24daa4d5c90a559c,cas_name_formula::85213225::2acetyl1pyrroline::c6h9no,ready,False,40,40,0,PubChem,522834,DQBQWWSFRPLIAX-UHFFFAOYSA-N,522834,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\c823de311a928377bac422b24a926262864178ad5324c36a0261ceffd30a7029.json,"[{""text"": ""85213-22-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2-Acetyl-1-pyrroline"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C6H9NO"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""111.068414"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.715189+00:00
aa249dc6bea181751898104a6e7cefbfbe8d0034ebaae6c03beb73ed04cb4d11,cmpcand_1fdc0bdb89f7ea2a,cas_name_formula::85228111::dolicholide::c28h46o6,ready,False,32,32,0,PubChem,11038144,PPFRJNLKWADOTL-WOGJWQOOSA-N,11038144,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\aa249dc6bea181751898104a6e7cefbfbe8d0034ebaae6c03beb73ed04cb4d11.json,"[{""text"": ""85228-11-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Dolicholide"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C28H46O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""478.329439"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.710189+00:00
df56f7bfc8df030d9db00c3c32991f5e9fdf4cd584dd32fd2798b0ba4db362db,cmpcand_87ac8fa42e117940,cas_name_formula::852541083::29humuladien6ol8one::c15h24o2,ready,False,36,36,0,ChEMBL,CHEMBL105728,DHOMMAYDBREASS-HGSUQPQSSA-N,,CHEMBL105728,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\df56f7bfc8df030d9db00c3c32991f5e9fdf4cd584dd32fd2798b0ba4db362db.json,"[{""text"": ""852541-08-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2,9-Humuladien-6-ol-8-one"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H24O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""236.17763"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.589516+00:00
dd1ea8408a5ceb96f72c5de717f1cf50ef006e73ef699514dcb25e9dc9939938,cmpcand_0e901abc2560ba84,cas_name_formula::852567727::20hydroxylucidenic_acid_f::c27h36o7,ready,False,40,40,0,PubChem,11454258,RHUOPMPJXWNRKL-VFTKYELVSA-N,11454258,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\dd1ea8408a5ceb96f72c5de717f1cf50ef006e73ef699514dcb25e9dc9939938.json,"[{""text"": ""852567-72-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""20-Hydroxylucidenic acid F"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C27H36O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""472.246104"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.813693+00:00
81944f4448c122573bd038da86643439f48f604d3b01f10653b4d1946bdbfce5,cmpcand_2229231edd0e192e,cas_name_formula::852567750::20hydroxylucidenic_acid_e2::c29h40o9,ready,False,40,40,0,PubChem,11443981,JZZMIFMLEGZFJO-TYVNISONSA-N,11443981,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\81944f4448c122573bd038da86643439f48f604d3b01f10653b4d1946bdbfce5.json,"[{""text"": ""852567-75-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""20-Hydroxylucidenic acid E2"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C29H40O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""532.267233"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.730247+00:00
88e397a38842785e3e37c33315fa1aad853e14a2d584b8be830219c021b99092,cmpcand_0adac41d3a9f3e22,cas_name_formula::852567783::20hydroxylucidenic_acid_n::c27h40o7,ready,False,40,40,0,PubChem,11408923,KHMZFMPQPFGSOS-MJJUKISYSA-N,11408923,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\88e397a38842785e3e37c33315fa1aad853e14a2d584b8be830219c021b99092.json,"[{""text"": ""852567-78-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""20-Hydroxylucidenic acid N"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C27H40O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""476.277404"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.884690+00:00
c9fddb75c0e74d0ed2a1932e687b620fe330b3a3d9537396e305c34b8878124f,cmpcand_64526e2ad2e78a33,cas_name_formula::852567807::20hydroxylucidenic_acid_p::c29h42o9,ready,False,40,40,0,PubChem,11191849,FFMHRFMHJKVBHE-OOLUJHIHSA-N,11191849,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\c9fddb75c0e74d0ed2a1932e687b620fe330b3a3d9537396e305c34b8878124f.json,"[{""text"": ""852567-80-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""20-Hydroxylucidenic acid P"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C29H42O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""534.282883"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.807185+00:00
f194de0dfde3eb4c6715e479c839b9ab6945421fafed8dcad81dbec2c2e18843,cmpcand_f970ba5843dc626b,cas_name_formula::852936697::2021dehydrolucidenic_acid_a::c27h36o6,ready,False,40,40,0,PubChem,11340050,APMICFQMLNFXRZ-LIFSRMHQSA-N,11340050,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\f194de0dfde3eb4c6715e479c839b9ab6945421fafed8dcad81dbec2c2e18843.json,"[{""text"": ""852936-69-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""20(21)-Dehydrolucidenic acid A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C27H36O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""456.251189"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:17.080082+00:00
e117f17d6312b390a8ee8f8f577e36e15448aef9932efca4e4f8d9e1b2dd6a86,cmpcand_635ded75a8a7c071,cas_name_formula::852936700::methyl_2021dehydrolucidenate_a::c28h38o6,ready,False,40,40,0,PubChem,11155641,WISYORQOKQXQDW-LCTKWGEDSA-N,11155641,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\e117f17d6312b390a8ee8f8f577e36e15448aef9932efca4e4f8d9e1b2dd6a86.json,"[{""text"": ""852936-70-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Methyl 20(21)-Dehydrolucidenate A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C28H38O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""470.266839"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.945565+00:00
98ab56a66552912eb242ed5e611effe2181bd462abcd134b4506ff3c30ece725,cmpcand_afb651c7df473486,cas_name_formula::852936711::20hydroxylucidenic_acid_d2::c29h38o9,ready,False,40,40,0,PubChem,139585728,KKOBUWSLPYWAMP-WUKPOZGNSA-N,139585728,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\98ab56a66552912eb242ed5e611effe2181bd462abcd134b4506ff3c30ece725.json,"[{""text"": ""852936-71-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""20-Hydroxylucidenic acid D2"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C29H38O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""530.251583"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:17.041869+00:00
bcb226d99b00d84420cab8ccf6e8f7a4dfc3579032032a48842b345b3730629e,cmpcand_99cc61dfd7d21b4e,cas_name_formula::85325::gmp::c10h14n5o8p,ready,False,42,42,0,ChEMBL,CHEMBL283807,RQFCJASXJCIDSX-UUOKFMHZSA-N,,CHEMBL283807,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\bcb226d99b00d84420cab8ccf6e8f7a4dfc3579032032a48842b345b3730629e.json,"[{""text"": ""85-32-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""GMP"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H14N5O8P"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""363.057999"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:17.158657+00:00
0686f273ee0d2997bd7f069513915b782127d0a16e65f013e54d517d166fefe8,cmpcand_c1ad1c2b64f317b7,cas_name_formula::853302519::caesalpinin_i::c22h26o7,ready,False,36,36,0,ChEMBL,CHEMBL127791,AEJXYECTSIURCR-VRYOVLPESA-N,,CHEMBL127791,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\0686f273ee0d2997bd7f069513915b782127d0a16e65f013e54d517d166fefe8.json,"[{""text"": ""853302-51-9"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Caesalpinin I"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C22H26O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""402.167853"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:17.035214+00:00
030e82a9c43758c04deb4a3960a4b60cae555550f711611332df22f01a6474d6,cmpcand_ec7b62e1095a68ae,cas_name_formula::853302520::caesalpinin_j::c25h32o9,ready,False,36,36,0,ChEMBL,CHEMBL1171668,SGZIVQRVNCEYKD-AFYACFJHSA-N,,CHEMBL1171668,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\030e82a9c43758c04deb4a3960a4b60cae555550f711611332df22f01a6474d6.json,"[{""text"": ""853302-52-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Caesalpinin J"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C25H32O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""476.204633"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:16.975354+00:00
b82bb870b7c0cf64831dff27a90bd1cb9b1e3b5da2d4b8930343296d0b149f37,cmpcand_6aa61372a24c04f4,cas_name_formula::853302542::caesalpinin_m::c25h34o9,ready,False,36,36,0,ChEMBL,CHEMBL1159483,WRUJLWFLDOUUHV-RZHUWFTBSA-N,,CHEMBL1159483,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\b82bb870b7c0cf64831dff27a90bd1cb9b1e3b5da2d4b8930343296d0b149f37.json,"[{""text"": ""853302-54-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Caesalpinin M"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C25H34O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""478.220283"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:17.185651+00:00
640515146affb8aadc9c8112c635251177fe03c09ed7eee5a77b90047eaa13cd,cmpcand_af7f4c4be453aa18,cas_name_formula::853302553::caesalpinin_n::c22h30o6,ready,False,40,40,0,PubChem,42608213,UOELDQSKHYIUSX-SXODYGAESA-N,42608213,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\640515146affb8aadc9c8112c635251177fe03c09ed7eee5a77b90047eaa13cd.json,"[{""text"": ""853302-55-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Caesalpinin N"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C22H30O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""390.204239"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:17.094952+00:00
a19fc63c19d5dd5e14990c703b00b8917ae1fb3bb49a0980c1306bad37b8c6a7,cmpcand_6a083b4b0ee3a756,cas_name_formula::853302564::caesalpinin_o::c22h28o7,ready,False,36,36,0,ChEMBL,CHEMBL1095164,KGRLLHALCHHSOF-XCYGIPCCSA-N,,CHEMBL1095164,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\a19fc63c19d5dd5e14990c703b00b8917ae1fb3bb49a0980c1306bad37b8c6a7.json,"[{""text"": ""853302-56-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Caesalpinin O"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C22H28O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""404.183503"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:17.185651+00:00
07bdfa0c029d9bd0daa087ecc1917c3c82c44405a419a7c902ddabf930134d99,cmpcand_ec7f04ebf5a8e744,cas_name_formula::853302655::caesalpinin_d::c24h30o8,ready,False,40,40,0,ChEMBL,CHEMBL517321,QAYOIGPJKWWLOT-WXRFRXGMSA-N,,CHEMBL517321,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\07bdfa0c029d9bd0daa087ecc1917c3c82c44405a419a7c902ddabf930134d99.json,"[{""text"": ""853302-65-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Caesalpinin D"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C24H30O8"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""446.194068"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:17.229029+00:00
c614ec6d8ca3649addc3701560f8750b8b73e8a95c223e68daa3dcf42048665a,cmpcand_8f97a17aaa61977b,cas_name_formula::853302666::caesalpinin_f::c23h30o7,ready,False,40,40,0,ChEMBL,CHEMBL464356,FGVVZVPAVGZHMX-SHLUOHGRSA-N,,CHEMBL464356,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\c614ec6d8ca3649addc3701560f8750b8b73e8a95c223e68daa3dcf42048665a.json,"[{""text"": ""853302-66-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Caesalpinin F"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C23H30O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""418.199153"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:57:17.256612+00:00
